synthetic_time,syntetic_speed
34255.05334467782,47.60675670900293
34261.77123977639,35.82804240970333
34263.601110869335,34.70721195078089
34276.71665191469,33.096915426156166
34281.56511636402,32.47636862939966
34285.16622752683,30.757964012394424
34280.16484456755,6.521645666528244
34285.82613377345,27.805911440801907
34297.97488981823,27.697688826924374
34298.55223385754,25.828497465182785
34309.10001325703,34.05788427051303
34314.13464754694,35.961057372004326
34317.26126109988,32.59693731536731
34331.7475007298,31.21540714335046
34329.77137528118,19.672390751458785
34338.17249256283,28.65342821177546
34343.59198891505,26.63549963941196
34353.381050965654,36.583969402655775
34357.676449192986,39.97067845051562
34365.11260737855,38.314326586368985
34376.17771777419,41.4486614067523
34379.59944386612,39.491772509978375
34385.51925983896,42.62765443220297
34401.433490137766,51.480358763037955
34390.33850110224,43.40499148213013
34390.42152299077,42.928119316355215
34399.360165837876,40.01860793415034
34417.525873335966,44.201066076950895
34429.058259620244,43.29274342231623
34445.23146200461,41.89461832043409
34471.61515510409,38.3583202772339
34482.04662479655,42.80821175584386
34489.86906349025,41.29584031882833
34499.85496443727,40.45063751563704
34517.46112571215,41.501141778133665
34540.3443101734,37.39365737941546
34549.61085904564,38.37407607529839
34551.25220339937,38.66529929981493
34562.02754651522,35.58936410274951
34562.87855707284,36.87270034231422
34567.69126069445,37.62969656380165
34556.66366807854,37.34550204903082
34558.72944526913,34.20193586630258
34563.021411771944,32.18385914900587
34568.923947865354,37.71024013079256
34581.593167990955,42.002303626416065
34599.1108080346,34.08663748072437
34597.56983487515,31.26207109834816
34601.78764298143,30.40132026657236
34606.37401604674,24.182413092813704
34609.60116817141,32.43687527628957
34628.2726140304,34.73238793678524
34637.609493871314,28.964377285547666
34660.586908833444,25.99427776815765
34680.44047496602,34.663869828848625
34684.054929656544,40.7683197089961
34696.744461119255,40.68161115357778
34694.70780785583,40.50708883869302
34715.181764234985,36.733733605967785
34734.31029195408,43.209626418389504
34755.90539973426,30.97786571171366
34778.614352830446,27.591066693416714
34793.15248281411,16.864939173644146
34842.341130490735,35.71021163717677
34880.96191547779,35.738623463949786
34894.53208510887,37.4618494032059
34901.323573135734,37.03908308275514
34901.724409668466,32.88445609441023
34904.838888809914,32.17419690030668
34893.81993621248,33.90259818304152
34894.51960103757,34.033357517549376
34903.85389362805,34.49672573956221
34896.34830458192,34.047032627259746
34905.272040776734,33.86911893742348
34904.03603791307,33.00800880867914
34901.083386695325,37.15592923297842
34896.476613810075,27.804022459997228
34892.42233316379,22.321348212788056
34894.31411615495,28.06397743758298
34897.02467144022,26.85566338348914
34896.839249273326,25.042545261882314
34904.92867887322,26.8872579444318
34910.63526312261,24.26472876153409
34914.200679588685,30.319656464385613
34918.76273932972,18.678285707662894
34923.85830831302,27.136065048097198
34925.504011951525,33.006594047464866
34936.89856939862,37.615088861222695
34947.37838375122,39.36286546263848
34946.3625750871,49.4863490889339
34953.21955295584,41.70328135746383
34961.946494961645,36.3526666840858
34966.28882558161,37.85671585354784
34982.88671457726,38.068610347146056
34988.57424968966,36.182782239269294
35004.9699890944,29.693753939780585
35019.74339615062,32.517790399472204
35046.899388816215,35.05504315740188
35062.27310119185,34.18030330435837
35073.03010310646,29.791509075594558
35092.48230966553,32.75589577938007
35100.513363534796,38.23122297295264
35102.428119927004,36.4325594438045
35099.34212353101,40.158234019060984
35113.868554873894,36.92519636118267
35133.45922507282,34.04580172128074
35136.456655049784,37.41666794883507
35137.482330119834,26.20938837822614
35145.43983986734,31.456034611650562
35147.398352343735,25.255389067331265
35155.32231915164,26.83072085051876
35157.2633182359,26.934435571220426
35169.15755547691,30.3757305235441
35178.659061178994,30.45376537407731
35193.23458357325,28.428679095405727
35201.09289585183,32.23858386303697
35218.645914103894,36.228918387528836
35223.86296629964,34.298624421587384
35231.482553525835,42.014237554705524
35243.03175379135,25.992616947083686
35259.69243054913,35.75812885145143
35271.415965130516,35.23586814167542
35296.66699224317,34.28145933946186
35304.919583969095,37.53648762167222
35332.09007456449,30.696378982129893
35344.62772941635,33.648656281483966
35333.38651530098,44.56465385251899
35334.4510621156,30.17560852123293
35326.36885493966,40.59900962073712
35336.41782295821,27.608813536104133
35344.21247451096,35.46097380934779
35354.79457304117,37.47610861510246
35363.805049804956,39.141594231228886
35368.850556275625,41.62304818790203
35371.19956492118,25.160449793732397
35373.41606637649,29.08777993396728
35363.77842040839,25.26947050999115
35378.9532560795,29.86006351556842
35400.48435394738,36.53104481348886
35423.72380697018,18.772151275510033
35427.74079610075,29.88830001133881
35423.45200971832,38.76104443142003
35419.817672008016,39.00556207416325
35419.78189238484,40.28800432856593
35421.325219344864,42.54926917262166
35428.6447086189,26.204250127329
35432.85698311626,31.570120112082698
35444.055557998545,31.936992331551902
35449.24391163732,34.73215179556655
35450.163158578056,31.793930837584803
35447.4591210678,43.536666102986345
35461.64806758707,41.99369620152757
35470.12046306894,33.26748905893648
35479.831268045695,39.89031456495728
35513.45366280049,39.03779381074743
35527.037250830996,44.242876515273394
35527.50685116122,26.82739043995373
35539.678613445125,27.399174425709266
35537.478570945204,33.75081810917113
35542.12118089181,32.214180763028345
35552.47621463798,29.70149874243782
35550.10608889185,38.90684554889112
35564.15331142986,48.20605816180296
35583.842427669035,36.45239692294797
35584.645229949565,29.591902513889735
35596.581936445524,32.72957133425255
35600.96809130608,28.044656701588472
35613.05456319831,32.93345128958463
35621.550578850736,34.43119788575502
35636.43279132292,40.451963279915084
35643.84602515058,27.74504066386762
35678.302687821946,36.793903489396904
35706.113848068395,37.082148044502816
35710.43223226409,33.56371114892937
35702.9707715442,34.963409838340795
35706.474480257595,31.163786778679327
35697.36487213883,23.842929408418943
35703.48983312397,26.104899582512648
35719.17635489065,31.604677245798076
35725.57814139227,25.76552400972749
35728.745423606895,33.29205041311776
35741.117957813934,39.359239720066
35750.57394285852,37.47800603748648
35762.33162500292,34.099955003322634
35773.28635246239,33.807641093982184
35779.67810106591,32.668357627273224
35783.78923034997,41.91063885436978
35786.45275487734,43.33315955368065
35810.83443644351,27.73494938625886
35818.96065736632,24.546002039437603
35833.09618723097,32.37522963760441
35845.069500456884,34.47435740436629
35858.262749893045,32.469002704440065
35867.01489025545,32.556714075302025
35875.84454350111,36.978588845870554
35880.598620569166,35.965948959007875
35893.658723685454,45.39190419311671
35895.0804671371,30.274707361457665
35898.78150400788,35.1780775457781
35899.79563435613,34.83417753215087
35908.55001264024,41.37511809383152
35907.24127742254,43.540204390787665
35906.51519343435,34.991658890664155
35915.19192702389,40.938689369043985
35908.481538182765,39.33013532916249
35917.88855831318,42.458629800361535
35927.594999299356,49.448119987216614
35941.50980712426,37.84496731706298
35963.093252328115,36.86738969074589
35981.42332392349,37.08043495608994
35988.71730794236,39.398503508861566
35990.74596149436,42.53191029569585
35989.30374475848,44.66990110210078
35998.010453978335,34.923025384203605
36011.32218290863,36.191942205249475
36023.77911635374,33.69265325143516
36026.41320546935,42.295230918270256
36039.95467096434,43.80010228543155
36062.70085353434,38.52123483233936
36075.76248348592,40.2877761076901
36084.8461829615,43.8670154922921
36091.305157461975,38.89523296574105
36105.51522342618,39.22471021154383
36111.49633949332,32.351380478128405
36122.649391795516,35.59470745457523
36134.03338140499,39.45858142346626
36133.79455471704,43.214832745573375
36145.38331739781,33.16572352461404
36144.177781260834,30.323159577400734
36153.9954037191,29.24259092461198
36175.574859528526,37.819229849033405
36180.00197030573,44.801564267427864
36180.52466525949,32.61704140361009
36181.61872131485,31.291467849115868
36180.36921180104,35.56993684511322
36171.58750327761,40.077758794673876
36185.386502112124,34.26808341951921
36205.912389922814,37.4012788412359
36232.15584339862,48.671659970205695
36234.2435898517,37.09590907988741
36229.789443918584,43.286710598464495
36246.012737371995,40.37641043887273
36260.10667343249,31.733264958810416
36262.92044426804,34.77530605666351
36260.85021453717,43.00588256530811
36269.77341370769,38.587438186543494
36295.57566503136,33.13542520514089
36327.51676271862,27.271214609425897
36362.65788910667,41.119318982112624
36397.39294892607,34.889464420572935
36403.66617543085,28.684415530345095
36406.58055185388,34.964972430342286
36409.380106789235,33.35702259711538
36417.915867156815,34.87075100223327
36428.9314682513,40.87464828586111
36435.07066408291,36.672287369321594
36447.77282274397,46.57379209026531
36453.83579706857,31.358707066597383
36463.351804343096,32.843731086548985
36479.59961259152,42.51448920143736
36488.952696601256,43.957724149465896
36491.49507510915,30.842722518743162
36503.09565619685,31.909389685501274
36512.11697874807,33.619475732750956
36537.97298161191,31.041276805339614
36569.092487502196,32.674886082715204
36596.18171535601,57.46257870012225
36608.48176755667,37.38860274273894
36621.232882070864,39.93098335654479
36631.75619265926,36.916579581150344
36647.41702850564,40.95054194903458
36658.66398388305,35.82238019353232
36689.031622972456,34.63226029670389
36722.9134758108,48.114974207237296
36761.760387492424,42.40168836945104
36772.05260227581,46.731653967925276
36777.07239967256,31.1496362325763
36779.35328543749,26.756433973859682
36774.9772462521,38.92774228414799
36781.18537314188,43.94752216730911
36793.059667858506,29.312765838300752
36810.31241053826,44.53452258745985
36807.68106717971,35.62559213127585
36802.76181389149,38.154576348844806
36812.470836434026,41.741601167445324
36812.37078320314,41.46243261469389
36819.16978522409,33.31311329221876
36847.62696663671,28.520158838500272
36877.76677031871,35.173817441998466
36890.84903358427,46.618237380060265
36907.45047499936,32.129015762552015
36923.945972333466,36.81985370970823
36927.04945168203,45.63737836027944
36920.07569663072,36.81822360866677
36942.18545156001,44.5976077069085
36944.62425172599,42.55125903219859
36948.28443040691,30.813402294239275
36954.342058702765,30.37881771476154
36955.57027277487,27.44436270904198
36959.87678637478,36.561888458816334
36971.8904445092,50.34495541908109
36988.68617182154,38.219456085349854
36997.7713129552,34.2889310548434
37025.502300569875,32.41199275890041
37035.932569992074,36.173514210897686
37040.28681451121,38.526730690931
37032.176425617305,49.32908183594296
37041.74432202371,33.195768302532315
37030.6596890659,32.18207915126211
37038.863908418156,32.86452033319629
37045.33180938323,36.42305740217722
37043.12542134769,31.25845114390824
37039.994261183936,37.01649776698125
37053.222305330375,48.64187372952813
37059.244356208066,33.39962595957898
37075.19771964064,32.48487691638261
37089.549202501774,35.74671277393251
37103.49255096584,38.717265443754656
37138.860225212295,44.227915494106654
37139.48884853923,37.547255493148
37154.14596355774,35.76995076843384
37157.72755065216,42.94303234195624
37172.32200007028,36.416068658313215
37177.969114385305,31.53108014959921
37187.188977806174,31.958069232133827
37198.93219175076,34.24453690650251
37204.059492321554,32.41862395639042
37218.50977009293,36.600351400823776
37230.35492356303,42.28062596923848
37225.47504639917,41.10526650944373
37218.65832498061,34.63725160149032
37218.204794970676,37.85588279957236
37215.68299034478,32.809166283114386
37212.99200981794,34.63577578445866
37210.72854174572,35.278645127783086
37224.213389155404,33.47053295148521
37233.09804398637,36.154854220361166
37253.303290429576,28.38559480977576
37292.36618909271,36.55765830774757
37317.24624086194,43.081800697090905
37336.404584595395,39.166310774547036
37348.77706384511,40.867416388381294
37363.95027313369,39.785424551810266
37368.22539206026,40.07986339507755
37384.70045668562,33.126483381586226
37390.82311246409,33.40818379998745
37394.21441053116,32.24441541753472
37405.059140018195,36.56733013720331
37416.54770555775,40.13798730810789
37424.472908209784,41.436834798877555
37428.41741365775,34.69104976707109
37440.74275985541,33.89696146841643
37436.472635958125,39.885393230005846
37439.95776584123,40.215872665262914
37437.999798434124,43.96973344951072
37444.3303482195,31.414893498845327
37447.95106258293,32.611202995342545
37475.450020860066,31.529571188776035
37479.195091245776,43.20502042642997
37488.68065856686,33.32598841002988
37489.61121832685,32.31027685683312
37511.44169395187,36.18859945463315
37514.88715318805,33.7311204085105
37523.10459801985,35.6588576919484
37548.378459565116,34.13672743551092
37580.91708945048,38.13461875406116
37597.125182977354,33.18486737608896
37612.48845448541,34.44045627741358
37615.03819761428,43.395038831807966
37629.81315062374,32.21438993415829
37645.62592166835,37.82257656478125
37659.630040953685,27.47302945469419
37672.116901374684,29.0242359911346
37670.005003163315,38.159631198161804
37669.36585764585,30.874052607916152
37682.285074410356,35.016497669143945
37699.547055272786,38.62385615148416
37709.94066329032,40.06237146153538
37718.446186489615,40.73463115694112
37730.62688230599,42.492939325014504
37757.99399001068,40.349889429126264
37762.7332497047,41.8221444895928
37776.087453139226,42.382885742337756
37778.90599069131,42.30325473044569
37785.43921674486,29.50904998570961
37787.63322098562,34.53016549736251
37789.19841544706,36.64684901096951
37797.101676628445,27.743608428954047
37799.05989413146,33.8955021025788
37799.43996790308,42.29093523220149
37812.43366285395,41.178116763717064
37822.62282278352,43.12778917826745
37851.04678011548,42.44083606305006
37852.75957164341,31.72286243647325
37864.61797231836,36.607215408142636
37860.91412323749,27.906180365073496
37866.55278140798,29.253756360545797
37878.09618136879,36.48849877008831
37876.18698157609,29.79239413699745
37895.793784652196,28.16930662930173
37933.08389801309,27.738937723625735
37961.36657004261,28.442732622077585
37970.19110238644,36.61915103010807
37977.8506649676,38.70401953799064
37997.73889684883,41.086944428505255
38017.942577686146,44.52390234385467
38046.33456649708,43.50244471467124
38047.02778796045,34.886615117165455
38049.76928731882,38.80703827132636
38054.89233735397,44.89053687319257
38057.27575434927,39.221596277936655
38062.47622194416,34.857306331497824
38067.23177979932,42.960627104311264
38060.25857722339,37.481884128347616
38071.381980875085,38.73808913640543
38080.21762820145,34.72188828174553
38098.887992019176,38.037446072409836
38116.048342993934,40.404772961662275
38129.05457032534,34.28826574600117
38147.81488727409,40.793318120901674
38164.08830632509,44.41898319700168
38175.221915726725,43.574961544445976
38177.92525144961,44.90193029430007
38187.100710887666,42.49594897333223
38200.07163644375,33.78881257280358
38208.58461065747,36.33327217992373
38196.9727105488,36.72616764369095
38210.31821725299,48.98641095084402
38215.28270052621,41.72560587193357
38208.90408562198,43.75481824274946
38212.49378030109,44.50725090823209
38212.85403619373,43.0748336742658
38227.32349761066,46.51058253348443
38234.54586204842,45.49190766410798
38236.29472870366,44.52445796915993
38248.08463459465,37.4663195650346
38253.61251221951,36.48183520987417
38259.34256375882,42.702358645447475
38274.4781305197,46.91748067628676
38274.47105179367,33.11366125198078
38289.46516967249,38.76408688519302
38314.12833393954,37.181230987261415
38341.2004473612,41.29623760812796
38359.85700815579,39.55610649049566
38385.952854431416,33.62294272017923
38392.059567926284,33.003630099093996
38387.53075155764,33.54241146170198
38397.54707018509,31.525568641416697
38401.788930369956,34.55913675763
38412.315532666355,36.41072150906301
38424.990118269176,30.406703988099167
38433.28026498323,26.21326251221698
38428.416101277704,35.40318250962871
38426.26072557637,34.52230710694572
38435.916025681945,38.299544571841
38440.5980393599,37.69233181055778
38459.02138474399,31.232404265812455
38481.640068692075,37.22885422999512
38479.598096189664,27.146420210972646
38476.77446924953,40.81746588710431
38482.06020917717,30.60172218663335
38483.358790873215,33.138513351241954
38491.77169501793,35.89106709672917
38502.99590580071,33.2803081990838
38517.66163220342,28.722260705234532
38522.87789949974,35.98730477580062
38527.67458662555,36.83969793812046
38532.71047177722,36.3859033318945
38551.40868090936,36.26085477270196
38564.53486992698,35.57774782075086
38564.65034028261,37.55491950212807
38579.07579916885,31.5600022424666
38571.62461198085,33.3069714276703
38581.67203145959,41.58153494413339
38595.97005110213,41.62328215213611
38595.59923245539,38.84664713616867
38598.48683964887,25.54596295787315
38604.33374993407,33.03083534111294
38615.962810508616,30.457573615952068
38654.12430360547,41.883836949352734
38658.550721671076,43.09627460863774
38660.15850138539,30.92576215672843
38670.82509145365,32.21472663280485
38677.28819735466,28.888145860092266
38699.45300638958,27.9936686733162
38697.918125206736,36.1774043457194
38706.057876457366,30.082469023726873
38717.5611414812,32.254943666022434
38731.213163386754,41.50885395472571
38755.251107210475,50.307413652719625
38756.68997500652,39.030922693833936
38768.34709998078,36.827313539964045
38792.10164921394,28.047646067176036
38795.74173732133,24.69868518230298
38797.26756976129,31.685350015730574
38806.32120173782,44.68241995064245
38823.243634660124,44.10370363108798
38833.24031555808,40.47500021489297
38842.46255581016,36.63481078490677
38865.27192283563,33.73069927248292
38883.27359245738,37.25755535225008
38895.813417240504,34.27054513202936
38910.29812028489,41.02718952936758
38926.968631177806,36.65732748466755
38926.60296683092,32.14712505770292
38939.542484080324,36.98506547368819
38963.89164864553,32.48135191696085
38969.04796793635,31.61182500611512
38983.63895353809,33.325391295829235
38992.37262602045,37.12684858528323
38997.487237479814,39.035890070767294
39011.131897162246,38.31057072771288
38997.65446781044,29.00583484626896
39018.79942319139,27.245788049242467
39030.94600114201,24.788416792216438
39034.140771136255,33.63262134082684
39036.69915055653,28.751296109354083
39042.24293271944,31.93092826709267
39068.54621982858,35.362558091926786
39081.880098630325,33.369151250382494
39086.96870652857,29.007098864674482
39099.76756717034,32.85591159875127
39117.552147253,27.014774814026353
39117.23561876131,28.561825410545683
39125.034994387715,19.864651866790247
39140.83072393591,40.34444726957682
39154.616774475995,25.2879810407029
39162.87873590808,39.483484582051446
39167.80602209412,34.07722167865694
39172.968022329,33.02402528109116
39199.706946781625,34.41355382721066
39215.23690673957,31.48627392798563
39227.20190192009,27.974854805942257
39234.6849899104,28.80335650590503
39238.12926731425,35.939360341974286
39239.73347033165,36.42647429544742
39239.79387512839,36.904197636426375
39240.17056469691,31.593299362615966
39248.77886119698,35.646181396116056
39266.88005258378,34.426588183355946
39283.36814512505,32.11308918041757
39291.901874468254,32.196359338163425
39321.25290780585,26.7594167081063
39327.143432244324,31.637686442939263
39346.83679514589,27.834293342866548
39361.69302774984,31.085850605597194
39376.35059875063,32.697385064816054
39388.813672924596,24.251007356151664
39397.077674858716,25.91739205924907
39408.65238962969,31.780473406138753
39422.24085566411,28.072579365310386
39423.66374084612,30.73607415813146
39429.69341737937,20.33183982801824
39450.39310750517,36.899335126681585
39473.784163244425,33.00584575513441
39481.23911851547,34.65702315147831
39494.91302446596,32.72865237743932
39539.12117455092,34.5941334826717
39554.39107883472,31.351592301324736
39564.27668801362,35.9539403887641
39568.93403007031,34.506130702775046
39570.77547814169,34.88095065358814
39577.173685722235,29.283025859864978
39583.75805110733,30.447053067029394
39584.70092429596,35.642439621208865
39589.35304958255,36.23214169608306
39602.662695832325,39.14540591158097
39611.38094564326,39.46413953741582
39621.97386503402,35.90418623724781
39638.76851162181,35.43947631647935
39641.89203441818,28.316712049051592
39654.06199285608,27.57180373373131
39660.872378146705,28.024259051667464
39680.207022536866,31.899210162839285
39695.74684491607,27.455932033626937
39719.56681036534,42.47383874739333
39737.41761320834,37.63407557980397
39749.05762368298,37.713321819048005
39757.74940762069,35.994336712529275
39760.74859635161,45.495050826198145
39774.51004870881,46.10890617529427
39780.05252432583,50.02194590570034
39799.738794024284,34.25405890838659
39818.52579040636,28.629364562602387
39838.01431565534,23.37382060766365
39857.06246950623,29.436664811294712
39864.07565573436,32.32742753970376
39859.63656669088,36.4514864104582
39858.932593906735,35.38370930456162
39872.7608457278,28.780152639323955
39897.47710585835,29.768385215413115
39918.911506646495,24.597518533132423
39920.362692986564,31.285122265588488
39926.61410370003,30.498749019518808
39927.78498881735,34.139777550035674
39929.43598473333,29.202628246873783
39933.88524584925,36.265222212279774
39931.82192578679,31.774889208712523
39927.69603665817,26.668715004301298
39931.65496383451,26.92398114957665
39939.046982019165,32.65335717917685
39952.21781750604,38.55036060684403
39962.093607842464,29.847387718471968
39957.48988438358,24.322049708854664
39961.87669599048,34.02349162372046
39963.59989559289,37.238545505764314
39966.87147977144,27.309133031738657
39971.57985327719,36.504889160499154
40000.52026322638,31.758683839474713
40018.90047271657,37.081083568422244
40018.964002092434,26.47732033090499
40015.393888170656,26.33764459760962
40016.309124826716,27.009131691849124
40018.986801378174,31.78364273923652
40024.90317534077,28.73085997755652
40044.22280203807,28.96268740806469
40064.20766014684,28.158124983587605
40080.37936205926,27.206613958380338
40101.3632662584,28.793545051813897
40107.68265301414,30.14059145474144
40104.27880515738,32.201311983045514
40115.990149357596,31.364299642417905
40121.50033471867,28.543510689724883
40121.43861512428,29.229389287243905
40123.291705271215,25.454818461713177
40129.16707446609,31.768259651521927
40146.49732152043,32.93437503223746
40177.03981528535,32.563689100098344
40187.94189540509,34.081996512937586
40189.06721240193,34.19326012742469
40180.62528952748,35.95183396126737
40192.101808601685,36.08846251308776
40191.368780952485,43.57050028277585
40193.22610024002,33.32267724411104
40193.86945095695,33.297825821287645
40199.82654227323,27.83242844445775
40204.0422890998,30.985761803408003
40197.52431744855,27.830950062502232
40199.126106097356,28.823898962148412
40192.53786195044,28.583004998889546
40195.08947247088,21.315529275064875
40207.44902289014,28.04000862855266
40203.025159978715,29.085269977619863
40208.16310400039,28.469803523963137
40206.57736662575,34.24620635404116
40194.62876176068,40.53796816577637
40189.12638779985,24.558173891506765
40199.00908804881,26.243824398075066
40199.95218868521,27.402626240273676
40191.61605494553,29.449759793994644
40199.21985579022,27.91336425846507
40205.23234712881,40.540744643762096
40199.05510330903,31.613123289330723
40204.54241552951,26.5861133730505
40207.10446119917,21.411241257023654
40201.53638438464,22.006424506465617
40200.275668787726,29.347829878110204
40188.97083162835,27.291878912515582
40189.64127420871,28.518237903019173
40194.11348655558,27.623515856433542
40188.684832656836,29.98912549868511
40193.12866709255,32.47915674538312
40184.756985001404,28.058284969062534
40199.190463225306,36.70286916492773
40194.19070722092,35.782854157731016
40208.0284924342,40.424211674214845
40197.36608956829,28.08977652411142
40207.49787824145,27.72012989768982
40212.433812969364,31.799434205981907
40214.26328209707,29.109854535109047
40216.852615283104,26.48382131593667
40216.303474154214,21.035524795366374
40223.207167628076,25.693252539061834
40226.128995600586,26.904135716880162
40233.59394723195,26.85311261795585
40232.846981175375,34.46780824678764
40233.51460709156,35.83918307084289
40241.35334007607,31.314005858350185
40243.97462975079,31.82833425551106
40254.15502919089,31.72708613681297
40276.18155684344,28.343760933191064
40281.621632090915,34.823595553074554
40292.66396361701,46.198666064084605
40294.55833030278,41.416135692682964
40302.797872333074,42.41841970728904
40299.59215599543,35.05771435284741
40310.31446236673,43.35096125763343
40322.721796531994,46.259621853253314
40356.509376122216,37.9759258017463
40371.19113467661,29.68182970393413
40380.94895796347,39.38850347722908
40382.84117395482,34.40774576314095
40380.7083115846,27.044751292099992
40395.89716734928,33.51699717601627
40395.001087691344,34.80855909240504
40393.96390937782,29.395662815692965
40405.283581318894,34.62013948135935
40411.39249697676,28.440393516232202
40411.1535758647,36.92271665843753
40406.13400454264,44.435099375487084
40402.55442897993,35.80309531251287
40408.29275155614,33.99039816966853
40410.86018442587,33.87956103331398
40392.46206294193,31.12613370559751
40405.58374363162,26.723746722826494
40414.53585977109,28.731504648856635
40417.081909924105,34.21152532821746
40442.670086923565,30.670759830520012
40451.50982746911,21.982809246179265
40460.123852925506,34.89125281647097
40456.89716660927,36.25054383871795
40453.37642783708,36.45341414822726
40457.2634447382,29.27275349084863
40460.42166331875,36.337353431499544
40469.997988478426,36.6450152990517
40479.087646636355,34.39994345048237
40495.78030917298,29.296488576082787
40502.23819790102,28.00335630623265
40521.13063906888,35.9966139256917
40544.64197214613,37.86119473022983
40559.96768270304,29.36579130633929
40564.82671608532,31.163381749785806
40571.628177760555,23.171151930465193
40579.53002932423,30.84450510575421
40569.277199303404,24.95791846167927
40583.69189879661,22.149219856827646
40585.92082767821,25.37983545385169
40593.325743264075,25.27147417654888
40588.78220181135,32.5269104820081
40591.06810731492,26.658775615866695
40603.45849863063,31.353712789613766
40613.01572676843,26.102126808417527
40612.4510904627,24.12243014766467
40627.8233567392,28.791054641838986
40652.576677977166,37.19173678928877
40651.66517710215,28.457314666261464
40652.5013230041,29.654453165068535
40663.94411217549,30.491268575145266
40654.64394567145,42.65874825271469
40660.55995361077,43.35146349094347
40667.11229909026,24.548941629411885
40673.71823313559,27.020920391615768
40675.40806026696,34.013001411718164
40675.51001550846,29.223891178570504
40687.03681157685,35.38881552568425
40716.131132310984,29.41445087674276
40723.74338330168,29.78570364376714
40740.38890723521,23.405412038267258
40759.84554687207,21.565387299711567
40767.83369084629,20.070130054043663
40781.415122707134,39.935686068129506
40779.8854128833,45.820429029296314
40771.882985220785,31.80044188677764
40775.26283848762,33.81457911917613
40776.459789779066,34.70708677299122
40772.3747403553,27.267672739760112
40790.49044273143,28.87041332898866
40787.057804819895,29.006391690606023
40799.33629274206,32.20673996382729
40809.279338106746,34.01930696716208
40811.62395027532,21.076221527776
40813.316568277776,31.985312401947112
40818.64831404403,26.329044917596857
40818.58704017067,29.923519347793146
40828.059921615495,39.34187267688718
40837.00485327434,43.298844113358676
40860.19928827634,39.028294071492844
40889.09262568632,41.12378864365047
40918.368969306415,31.530558521671637
40930.34728312647,29.072723403484424
40930.53235430781,35.79933800989815
40932.837490391794,38.62381184612834
40947.04776646495,37.130193708060794
40955.570529827426,46.245810922488744
40952.97686027996,33.95067277568685
40968.69886152657,32.25497138622296
40980.72366154487,31.399636708261063
40994.46615352041,32.71562958009447
40996.740972512045,33.1904594365953
41010.09320404538,37.00605074472777
41014.08091956855,29.033620389301195
41026.108941611674,31.31453386997041
41024.08148390447,24.22735287733026
41015.83453365282,26.973935891745647
41014.17783525627,31.33931214532448
41025.370035121065,23.642795853600003
41031.95980293924,32.08678909036563
41038.0469404691,33.516231819720964
41039.054836646814,33.44551394696806
41040.32021691276,38.12582667200373
41033.02762567951,45.813624594175764
41047.3282958095,38.87942486493295
41063.06506690434,45.426323101794345
41066.25281814922,38.56828923881882
41079.939206708856,37.429212511704726
41091.12678264342,37.933945402501
41103.871436501104,38.526570976587436
41102.155585551074,38.28321657358696
41098.548158788835,46.917035887215796
41102.02094401368,38.733874532425965
41104.132744135015,38.20793240757472
41105.95597000753,39.60738253074637
41122.13369805373,37.752716060013654
41131.81067735179,38.19353557760095
41122.18682060946,40.31459114822914
41137.75273846136,32.536582673165476
41156.20011331138,32.507994308453725
41175.87588005823,29.61463741332043
41186.60018106094,33.72723345762685
41179.97835491334,29.70665157553197
41192.16796298729,34.320143331926786
41192.13764189305,37.30669368809471
41191.60595969975,36.417127805147146
41187.380087941434,37.14483794757852
41189.03412772324,38.81277324869678
41189.58401769499,38.299876556977516
41185.29468176604,39.987454075678485
41193.034825119,42.47606974301488
41201.741093294324,29.55884366291625
41206.33976093824,34.59617627847705
41217.16244777065,28.721056594317638
41242.013110350534,33.92468393013169
41266.215793595045,41.280029389262324
41274.63926893644,35.83006795110194
41282.250971365815,33.89011980753718
41301.82303553175,29.481321939740123
41304.583911372036,32.137008592637855
41316.57434201545,37.99689027808809
41320.76503509661,29.366271913886965
41327.9667527938,40.41098417493268
41338.11614109053,41.726310090794286
41354.28245886954,36.74965255321938
41357.30006133825,36.3021652429778
41363.11806410588,39.784773516387034
41383.34226579212,47.42233545386135
41400.00202757176,41.3404632360923
41423.08533209535,54.38688995027282
41436.67624301042,33.99890883875406
41450.54544883791,40.44440640036788
41445.60969605064,43.104655413677946
41440.22871995726,36.97536621549117
41435.186610631856,31.80666773046745
41444.544544849916,33.50404351818142
41453.02095864247,38.55917832980559
41451.050259180636,42.43940487097407
41446.85482582972,40.19955854694089
41440.208860138904,39.492190531084546
41437.98189342121,28.103052323066336
41442.98363936659,31.917061957624643
41443.502165936334,33.08125766186186
41458.10104180287,35.34096185505397
41460.17354362878,34.30746923362513
41462.27178978551,34.63553537500675
41472.43017152217,32.94534176492596
41481.028771862635,35.570822562593165
41491.61908997378,31.712211582562862
41499.727446782,34.26260366984789
41517.23375685826,28.706363717549422
41534.63780515794,28.072340267075024
41537.8726807991,35.39676497791597
41544.280642919606,36.86386963107723
41557.68417898057,32.99468695860929
41565.03353006226,31.970059231327213
41565.639021295436,37.50840390255411
41574.6754293255,40.034418404578034
41592.75868734635,41.35898652701194
41610.06378399357,44.681707558315175
41634.04996313008,49.98763921438533
41635.974701904706,33.765297679806835
41640.15336204209,32.12391328857793
41666.86241093261,39.332345489727714
41678.28428289247,38.82270778140302
41678.17955722669,33.87090596613792
41690.646347994436,32.60404987532044
