synthetic_time,syntetic_speed
33823.51872695288,38.847511303359695
33847.39664355433,44.870983013243574
33862.64067476815,43.84183181955059
33883.78278055137,42.8666929324408
33896.46157484894,41.7076384389993
33905.05740818919,38.319892071757316
33916.63869937736,44.310348999751874
33931.900373059536,46.57317818869588
33964.40402456344,49.980657023213034
33991.32768150092,36.4183278331524
34012.260762873004,32.99349552206287
34021.84893852301,44.826834159732655
34041.57041309124,52.227713158403176
34046.98743668553,37.374548480438094
34065.38009372614,33.98635661960113
34114.80633831419,28.156209711998486
34156.98035050248,40.12018946582863
34168.71194967717,34.91108529898206
34189.15402018253,32.45088687179322
34204.663249143814,36.34207630103261
34246.13558150413,30.017694716986586
34252.10325505158,26.17311490212703
34260.8239406262,38.057828649007654
34259.28787267586,43.8109161425518
34267.8987097504,43.84888255843387
34282.69438405072,41.183837030129865
34285.37081239585,42.55549429313848
34296.94417019586,39.29118160001366
34298.98630130276,38.730556406527676
34298.963931039245,46.78298969097657
34320.54956491184,41.724423328976556
34329.19787489714,33.10697222055814
34346.638355640025,35.02916583535281
34345.289504193366,38.193968156031126
34350.71204778245,41.49473928699115
34355.599701802814,47.07290483752866
34366.47854454194,40.127067130696474
34370.81829973825,46.58179659203661
34385.87064021165,40.50133816959914
34387.84569422244,46.23913614104753
34393.4993012989,46.138294947399736
34423.20824405421,44.360943624016144
34419.99086655561,46.8618625777725
34417.49789745296,42.58865299766449
34431.933621235265,46.71630479690105
34454.40194231066,43.19429036741838
34468.008743564635,38.3665291930034
34471.62994768628,43.05885198555633
34480.4118113387,38.74741597501681
34491.647368874386,40.85274923075153
34499.98297510656,40.65075612731051
34520.40969751718,40.80833541641546
34545.01660159469,39.44600353432107
34550.05803163781,42.83676143431866
34556.5821864215,36.66556287540954
34560.162581069744,38.596370802557196
34553.17326309525,37.84760949425045
34558.12587079365,31.039063639997615
34562.30033431003,23.749615213690042
34568.47971339107,27.93385953375343
34576.855122028916,25.096711742087347
34586.22663390996,31.41435957400801
34602.40727732524,28.804370400926995
34618.378696570275,26.21445770436696
34636.69713645474,30.692815213779863
34663.478271529355,29.236241316897296
34662.94467182031,27.44620831474407
34660.357664579875,29.987055240338815
34650.74420514748,20.445652857764507
34662.74731640977,29.611957147732117
34665.18014918545,30.452529176266886
34669.63325595718,30.13668513364813
34692.470071687996,27.37114823760167
34690.50067694803,33.89811202395957
34713.42129358866,36.133465089937616
34721.53101168072,40.215697919134946
34729.42023374291,40.641800847847726
34750.55885354625,41.90099349785582
34761.28118349008,30.0004211993912
34795.15446399416,21.955095146950608
34835.70204558186,25.439376393599755
34873.367866590444,22.16422612695526
34877.58069926767,29.44947274347728
34896.21212248522,26.730658973732897
34900.04713187016,33.255110538858304
34902.7845371249,34.417468721331
34905.51203673856,30.848918038518736
34905.87702306563,27.514904291276213
34902.89246494388,27.763153051237254
34897.57124695466,27.14739761400288
34899.784863711815,27.466682984350708
34906.890835380786,30.09583527364513
34899.47494741977,25.885636146077104
34906.813784651255,32.890239133541236
34903.17674231157,34.99181548020385
34910.71047329448,36.73724174889636
34912.34215031449,33.020584407765845
34915.319910513696,36.485949280910965
34921.05541202261,38.23169720521141
34923.099468718756,34.11985392998246
34933.02824034388,31.414190491030563
34942.86533313605,26.063132195833575
34957.57657020753,34.96444167987598
34981.36909909562,31.356028939458458
34981.29531009855,24.08759584616895
34976.445321995714,32.11133641382621
34984.1668925631,33.64246709924495
34995.32030212613,33.18598679644936
35001.38714897338,32.370985960914844
35006.98554389735,36.14355074212549
35003.90810774618,40.68122209324345
35003.399054067195,37.95479768246691
35010.5722092948,31.538576582099108
35002.52322740393,27.71767628141744
35026.10479198092,34.50930894233635
35038.22015721807,31.615802027142074
35068.99036338392,32.678831999170924
35091.40464266823,39.31243821599526
35101.74361791504,38.28724756255024
35112.08484886663,37.90309090134646
35119.94733861721,34.432524163725695
35141.51680707354,28.185077679509806
35140.622927598015,24.30531814737955
35145.78268252877,24.518307357689487
35136.04623641375,29.7610441933755
35135.38638934916,27.576383455180995
35139.67292091174,28.01390192019624
35141.72823217144,29.746927229892698
35135.63854001749,21.809761763864483
35150.46227589203,28.236367439961967
35151.9856413642,24.396642276127267
35156.41150300158,30.946498716331973
35154.945105107516,25.942778678480902
35157.38195855272,27.5048607260404
35162.78321009373,28.699170287011
35159.03235407703,29.405347715677546
35168.85006123626,22.385881662568064
35173.35793167223,25.339660750382794
35173.189639062846,27.65799939188897
35192.169552013605,28.738891656476955
35197.94381481853,30.965736503134277
35198.08257572417,28.08209127119744
35207.524413252766,33.35991735732323
35202.948047447164,42.647881249502525
35230.047173471765,28.78384171010605
35245.8402381591,32.73026108311031
35264.564240972984,36.42953588861269
35270.94032297961,35.57169631733976
35279.323043420736,37.38613606395755
35284.90070781568,35.69359424582208
35309.19681033248,35.3356878499601
35324.389797719334,33.56253182330953
35331.144913095035,29.43617015322188
35340.56039143025,34.92039187650225
35342.32147387397,33.356820648569126
35340.4001228809,33.910856093806046
35343.644309248666,33.35118086605867
35344.39706431544,30.255302585183138
35351.734286115585,38.10060467774079
35359.59536241352,38.53520994573759
35358.04650866656,41.86453410005868
35371.802825676314,30.467833523514816
35366.85454300876,39.44327703235422
35371.375917228586,41.83951116655519
35381.55059429427,31.729084770040824
35402.04843457396,31.52220618149385
35423.06690379606,34.67097183738042
35423.57130545267,29.528038503950377
35426.0353003285,30.352567197359164
35433.22316729397,30.84561144719665
35422.86121634078,29.922974106033603
35416.41712290656,29.66352291147544
35427.86003067089,32.60715504271287
35416.55209195481,34.97481270657448
35419.47289020305,31.605030434580247
35417.16166435023,29.588790799539595
35422.90747366032,33.23001999279764
35420.53076573648,32.20630816398992
35425.828554907974,41.23446253013506
35434.0252881319,30.965537233014103
35435.18355647798,31.04233393598064
35428.26371649127,30.172922160707564
35431.31039118496,34.60429167662978
35447.79541345133,31.89329617159879
35446.460851219555,34.24189543638396
35459.345299450986,37.15087189593012
35463.89370847771,20.75781073691222
35477.00673585784,26.532990610636
35488.82664936208,35.470627928944204
35492.148519232585,34.75128953274987
35503.468020513064,41.07990530911633
35508.06514282662,30.558365683532042
35521.97478570341,33.31467937989928
35524.41084722376,37.52528917282808
35524.73907344766,33.35975739745653
35523.24454689898,30.673916457251917
35528.8140174261,31.139765898692794
35520.98345487276,37.1827473673842
35518.58839135651,30.424343666155448
35528.48185764835,36.08749441272162
35516.76884797093,36.91487445194882
35518.7516847063,36.06241022367153
35520.06172953806,34.79015191725503
35525.638397420546,36.03571580692703
35534.53826873021,34.986173083986415
35540.63843670861,36.97642820404856
35542.39235919918,30.233509569663042
35544.070732006694,36.83320244810204
35547.77487856281,34.94290449208303
35550.36273410553,31.35290170895894
35557.757730555444,35.49084460100273
35565.89403027182,35.593593010735916
35579.72628809963,37.556067022243035
35581.92957792381,39.50723790274278
35585.37479267067,41.844910103681755
35603.614908618176,34.632605984810596
35609.289973154126,43.09307546442932
35622.15630351021,30.691594962324025
35639.43640145042,34.818559728679986
35648.201616112776,36.52426573636491
35673.00426753628,33.73226620175429
35700.017515522006,40.66587702025408
35706.121887237496,29.644051053088848
35709.927591423024,32.534931912508426
35716.27405748595,33.43655684225475
35710.76390471673,36.67412043894775
35714.68769581547,36.003848932963734
35720.27803494554,36.73280447465701
35730.86182941345,40.00396871631178
35739.194108270414,35.17404629702262
35746.183698816094,35.72216170360443
35762.40805132217,38.734616982090714
35777.6819679508,42.72408891867921
35773.70892552671,32.13861055742376
35773.39039082687,36.96456538720765
35774.712010990086,35.14705556887919
35770.60464020999,37.662565327387554
35781.682986587104,31.566029522200324
35782.8237473143,34.656037211157944
35787.61760491846,36.463859679205484
35804.392875079706,40.97254255706963
35824.43882907105,29.285300007232458
35824.93866972905,29.27128835188627
35830.722742206926,27.75841032922682
35843.029590843,26.54983698241547
35840.839371468566,25.102432761464247
35845.53583544268,31.94486674341623
35858.08989729826,31.16450021180366
35864.399446960575,32.77539609510435
35876.221474488935,35.57988244609634
35886.366093466284,41.0201396253783
35890.11649494251,36.15102593483763
35898.89604619439,40.8438334592458
35902.46697931478,38.170105585853975
35915.10830853599,33.43527502362245
35916.67841835049,33.81261939256196
35927.07205757719,32.45198238513346
35952.687497483705,23.391015377437917
35968.65678974689,23.364129067983505
35995.185980930015,28.3984160984833
36005.60234523497,28.67257600547667
36028.51705622233,28.101186866112588
36047.88532033826,33.59176047019467
36070.27175642439,35.81463199595613
36080.55137025942,33.52382064931913
36094.387323424955,37.00801993501271
36101.01809522267,38.21218457154437
36110.68594217601,35.31335606673513
36125.65039154787,35.906446201853555
36138.43179453699,38.67133140983136
36139.75969916291,34.2306222252754
36139.50832840489,30.08577653632048
36131.49203286808,34.11742859498613
36135.91132337053,39.61617474221983
36141.57421671765,32.15358514686942
36138.92703062489,31.81691780067823
36149.49639260336,30.66599368351364
36152.805518985435,34.8500272697244
36160.07738428808,37.25952935717277
36173.850222232235,43.829855070434014
36175.02855834822,36.94112262735539
36181.433171418874,45.28958317765184
36195.79584904604,35.56039294453339
36213.3609984803,38.934965921808924
36231.76419058075,36.86206452030299
36229.79111842756,43.928954374354035
36216.91705524513,42.34140825474155
36234.777834129876,41.843193795499566
36238.326441104604,33.82887866741976
36241.638878581136,37.044376965657456
36253.0264302908,44.45782456419584
36265.4441629473,40.36646245730215
36285.20745274843,37.789015699668
36326.7100384039,42.09933313148022
36348.76152137555,38.961385789555095
36370.19228134121,41.779271132727544
36397.96921179153,34.895541432305706
36392.943511911275,32.74431310543987
36390.8982863553,32.551393464119435
36409.50704016158,29.021581134528063
36428.52054650649,37.507191287487736
36429.38533365464,45.73954207934653
36430.036577819585,40.83512511344386
36436.37636233419,32.572036826237614
36452.83035410547,38.012690352864766
36450.206366589664,43.14449981302046
36460.48643339254,32.27339684611236
36459.51581527592,31.544937388877226
36477.591880167456,30.185519435325713
36493.188535051966,34.309001879140766
36492.89191107216,30.817484165886352
36496.99614127593,37.63788477294618
36503.26954208792,38.800435015285174
36499.62608367091,37.48037718184619
36500.8875257546,47.099761180325785
36493.31265403313,32.94749753822591
36499.36576182073,38.66685117434069
36486.4791382588,47.855870521711026
36493.590932677354,43.048625869160176
36496.139332892904,31.49984612789519
36505.359773595366,37.10919140849894
36519.75600932546,50.019212626529466
36532.000719921925,42.443719102605165
36571.672413690634,42.25720453358974
36592.46274407983,42.37271289607246
36611.95159119197,42.91479497370705
36635.29722741512,38.0022163154138
36640.706126892095,36.467146822626205
36657.46729243947,39.335688324006824
36670.76584194876,38.903232003303906
36684.98202040632,37.591568383758506
36713.30628096465,38.374283156681024
36718.22020463474,36.96314628893246
36748.44688015768,36.25806875347499
36767.26575741486,37.26716373210914
36768.134896467425,39.054639672993005
36764.444501969934,39.59836391100316
36771.08543444871,37.18106823980531
36774.948132305115,32.94727268749518
36774.56424067845,29.00691731614543
36771.65370757827,38.560145607374466
36769.937741600734,37.52259385034877
36772.00242720068,35.31654986795025
36780.54059342169,37.17255216213243
36810.07594230766,33.63510895916845
36816.746588475384,29.109406036650487
36851.029416336925,35.41832340374568
36861.261855273035,38.7257293593468
36867.581058768694,42.43591667038045
36893.915817871675,39.688338449543764
36920.07202620427,34.54104117515134
36931.387321099704,39.34586024987803
36929.673920941554,36.427410810852344
36935.46813640359,43.54714813631083
36930.78568980026,36.08769890153654
36933.83574690147,37.80115194452338
36938.35963675525,32.937735737566655
36940.0288241687,30.29578651058592
36934.97269555229,33.034504662516625
36934.55533526698,32.953405161513395
36943.185255466924,31.72667292648494
36942.47022803162,30.17549016708962
36953.02699836294,26.69364252625028
36962.38361129379,36.90461534801633
36969.39497100819,42.74814918999215
36967.243599860085,31.7132031706684
36970.55446687832,36.07237618573511
36987.48617592015,39.28250528868576
36991.16353095209,39.39040074907835
36987.389450391034,42.3985758475938
36989.48686935269,34.03814554789153
36997.782860078994,39.32300544245951
37014.98979243202,41.079717031664345
37024.28091547652,34.98632604392103
37037.37157804945,39.89308510492024
37041.11996802534,31.638981459919293
37044.66738278572,34.493447570278164
37049.13870390542,32.00103959209284
37066.72573748542,35.66402505253234
37087.103849409286,35.6195373653887
37109.992089885374,38.22291036715325
37122.76233505332,35.404169945004305
37137.181527404966,35.55548546072096
37139.591869495925,37.12240425008023
37142.099160469,45.2065676363094
37153.28598061011,38.94066707478227
37173.79958791144,44.10353715508526
37177.115846638095,32.87182781469962
37187.66620481289,34.04315547561059
37194.54834360174,39.194319267982976
37205.9552631687,43.18632324818111
37227.42987936061,34.46230572929995
37224.522246041386,36.25213208708158
37215.9189456366,33.582598438547116
37216.9528323389,33.25994748320507
37228.19296861113,31.00231659940659
37240.904840759686,36.02588301260443
37254.4666836413,35.1761462408546
37291.61324007044,43.8899939809518
37314.572947828696,33.460784191697336
37321.722741902806,35.21228900821458
37328.65736650034,40.1029103533426
37343.709647276024,36.29078926221897
37361.15278586631,35.728078760957295
37361.29697705164,35.37334404337001
37365.64853482522,32.94370672756055
37378.42236483914,35.00447385096157
37392.755851801565,42.826522584432865
37396.461581913274,33.671874003892384
37399.12062521155,41.4261505948161
37400.65032415103,35.999748000875975
37397.133170777786,27.526755048259254
37407.483394428156,34.6019262953114
37412.81452880325,38.727045075799865
37428.62873615521,34.094517671808475
37439.536474445806,33.995253800321294
37446.447805003314,48.6114163869997
37467.09860001983,40.58398144596087
37496.52775256173,33.972811617718754
37516.04307602975,40.680125281626516
37509.53840798469,39.43787156142938
37522.57215635626,36.63310698752322
37548.560535954726,35.508278130205085
37590.623935325624,37.41848245622587
37595.641680435154,37.53020217110502
37603.04577456763,34.68278928633988
37610.74761355281,35.81030157577754
37622.02150643191,31.963731531151016
37631.02597698884,35.51903096428157
37641.19497565282,35.22380991180542
37653.800305223456,33.43877509808367
37663.576485307414,37.6791466098505
37664.75672860506,34.90527084185738
37673.19994414295,35.98415197719307
37661.96919631395,33.405590680509995
37667.85188199512,43.82114826997315
37674.07433539,39.297257438945145
37667.107696964114,38.15931720941449
37668.227434019194,35.75554040314255
37670.69287188139,35.29141303798454
37667.04368278395,34.46178680937667
37673.279082661844,34.16299668853291
37669.92330783556,41.26476056837596
37671.82309375343,38.84340661264092
37672.83698050338,44.169143675439884
37668.71952649286,41.64703080631959
37671.369388563624,33.78642415842704
37673.17828324121,42.51297551010434
37678.66741780669,39.404345733500605
37692.48524266966,43.61009918646546
37709.7274366867,39.252245185902396
37715.42063105825,35.8693239559247
37730.88644189619,24.770826753747187
37744.69408630127,26.069500661345202
37759.39528345162,35.33535993844611
37761.433838370445,33.42954539923922
37766.49322513191,39.55307090598124
37771.807522639785,46.29794292646534
37776.6155751392,45.87244727276748
37787.65358347389,47.72182973718258
37802.60312785922,44.04952890446792
37809.52479604552,42.1878563887568
37804.0445212772,38.54120479173611
37800.74952431844,46.40955437044407
37794.82739699194,41.7723402080928
37789.19792517472,38.783880579848486
37799.88441146691,39.31283778126323
37806.41424834393,41.75412260273403
37808.486600430486,39.100751317370936
37802.83695578392,41.87470032598182
37809.183291566245,41.152104851187055
37810.41827167093,49.45591056015401
37819.10224684334,40.44149561445016
37838.25732154539,49.56732823130988
37839.80923552599,37.215473021061136
37846.0014106741,36.51718771037642
37854.71821888119,30.265417109027847
37856.56392525485,28.98518326350455
37859.173771264126,33.63563096326177
37868.9563913928,40.5422436204852
37863.6170907832,40.025767435659674
37862.216701575824,40.73867446529421
37861.47419935046,36.55350926846254
37865.386026891756,35.55750102912802
37857.36263546501,34.20371940138968
37857.55767030714,45.95797009551987
37863.81169783771,40.633834013031084
37879.968135851625,46.82403067995525
37868.40940091869,43.45092077594284
37878.07811131789,36.15388408943997
37877.14798011962,36.599187438558744
37874.726712693584,35.79102240313392
37881.918250170274,36.91909660708106
37872.11745208503,38.33967050684409
37876.80960894548,41.81695657951608
37879.126177946804,36.634814557604976
37881.77485694304,35.239122571827664
37874.258132234376,35.49765817859919
37869.35212067213,40.49089069127908
37868.460826970884,43.5993451343286
37862.139614408996,39.91484025639669
37865.76572011606,36.70721041150193
37870.115193015925,36.1490148238039
37873.90025927646,33.105840321823734
37870.958377493735,32.233264627782
37874.35594523474,38.16340174758902
37869.06067163883,38.87919685489384
37866.85441497209,39.79816660475482
37863.84990926692,43.85964172990471
37864.94941030387,36.52267457633916
37870.64672738514,32.90995121062729
37871.57921726071,31.4347300942464
37878.61134518058,32.811685000481106
37877.986115007705,28.927203221593416
37882.98950369067,31.22574590609347
37886.42842086675,30.132460077432814
37893.03528198501,36.42694829068141
37922.04473844329,38.50877210129813
37935.828958357364,38.3211788978297
37942.23783430597,45.069022754837164
37936.34872817484,38.65274419039116
37938.68998423838,37.78639148533659
37939.98690770107,47.02023169409484
37933.14822860854,43.3218395989138
37940.819762503204,35.64807696639539
37950.25864652387,45.172573804511686
37958.93463591899,36.79103264529455
37971.951088182956,48.110891561761925
37989.96189124925,44.87555068622283
38026.14952475244,38.803449237229536
38041.734152615376,37.37235247882127
38047.65003170798,39.035605148109745
38058.1793120007,37.346902147494504
38064.65653387013,40.87097686909746
38066.04588903389,43.02753158498123
38069.59081944326,42.875321398867754
38084.937984615564,38.77687359682857
38099.15952211626,37.063839353329044
38119.94504947062,39.55665815591083
38152.65710243904,38.684295559494345
38169.49932505984,39.2186828407831
38182.1750908925,45.21416458476386
38190.65914829017,44.0602982407096
38205.80279276938,48.51522585670358
38211.607940783266,42.43960785438468
38206.07589171717,45.76016038030796
38202.09408805865,42.47149619362183
38200.40956676889,43.78063780740613
38203.183384351556,40.523128174983135
38212.5067520195,43.44855871998466
38216.98841628164,40.55971978523702
38224.66969893932,45.75088570315172
38241.167740561556,47.971027628028104
38251.70792452427,49.20404275915941
38245.976589137514,43.967214330866376
38247.6061478775,43.164807249765
38248.384932667715,43.899397257643855
38255.59816685716,43.25682831714261
38250.24675597113,46.049515352071765
38249.84169755122,39.352633505134314
38271.93579667407,35.438405878549204
38277.996922337814,31.889605283423226
38292.371880504834,39.38988164040036
38311.39460909077,37.32313850118982
38311.569928302866,31.58023007184125
38307.285551167224,34.78076124643579
38312.98486870343,34.487944127443654
38333.358407172454,39.24299045673688
38365.9727786742,39.925586700262755
38385.457375674494,34.263419978324706
38394.302057095396,38.10869623893169
38406.46016439699,33.90165819993767
38418.37563257754,37.13586360774835
38418.576542150186,39.07526969928509
38430.07513280647,41.06326994123282
38429.4858173945,40.89561415136403
38429.23411798204,33.14593622405908
38429.47741747781,35.813877501392746
38419.95435300511,33.9254604971377
38422.06598312942,33.925339193632
38430.18270773586,39.258400079152175
38440.60526245597,46.35803098507821
38467.271307434945,36.683657624647246
38478.795981943746,31.570754829654184
38473.95243295975,38.31188482596933
38478.2360162652,40.60404557455302
38486.415337780716,37.43641985874627
38498.66859734115,35.39963409137785
38513.672700770985,30.621584788921272
38522.679025197336,33.14703009436769
38525.51683204136,30.837288348420508
38520.246362672544,31.872020668925526
38525.016093375205,38.24856058125939
38531.80147054968,35.59451774486074
38548.59675694793,31.73788709382725
38584.50095706502,32.91337756627585
38606.3389277355,40.190739394938106
38612.56413291997,34.210554803437255
38614.40985712616,34.223796982225714
38613.732631552666,30.954112807383275
38625.967337704074,34.49875299707455
38642.94298456639,31.055621429863663
38667.28717632436,31.07974716800178
38675.35974095761,34.571098819212644
38687.20882342893,31.688833017754032
38686.791141826856,33.85033126575585
38692.14295854091,35.374422217356006
38689.49988685806,29.273775264680733
38683.94035967795,29.171532297961793
38683.803542767506,25.29942216847908
38688.32304082105,28.38464053852123
38682.765422599354,27.90826562458839
38683.14111267746,29.21473511072388
38694.442482374434,29.796319727884203
38694.15174295843,35.59713761261238
38702.80056499786,32.179766860843046
38702.6646188281,35.18029278008235
38701.548438921905,35.21052234031384
38716.091854065,35.20650311246611
38731.426968332235,31.674120491482082
38748.13422437193,37.48528962832681
38757.3691985689,40.55989420423529
38769.69099114242,46.96521468826996
38774.13482352203,38.409806685298165
38785.32602351985,37.28828331450265
38783.432749921594,39.55090137854038
38795.20207330193,42.872552441586016
38815.62840563392,43.50846939894512
38829.40091374201,39.410009946510485
38834.932372296294,36.291750908068764
38833.91942081473,33.33575334984697
38838.26684810845,37.907972515665215
38832.54351718341,29.95465526936937
38824.73354181384,27.304175847300996
38834.40394109249,24.070548091942314
38826.47378597411,30.014710277633547
38826.75797528845,28.38440137310083
38835.84525540705,30.65171110528974
38831.750136727096,34.233132990104366
38833.483893690725,35.87449698566867
38831.24245987801,27.771193851627782
38829.4036467374,32.60300707718583
38835.137458101395,41.46656153223125
38832.74487950034,35.94933682852976
38829.971381899035,33.97655669885954
38830.010617987,39.088144154833216
38831.43402887293,36.642931033291404
38833.99166948586,33.66159009488009
38848.530153820444,37.913516645638126
38859.68098988056,33.88540516458871
38880.621698013136,36.337683919301476
38888.451597250394,38.16203340972478
38899.579756464664,33.9288203029026
38905.88206344437,30.740893560956962
38919.59911494012,35.47987676311701
38928.908736148675,34.68481780009581
38926.94066188844,35.0159952373889
38930.27448313915,25.988373527695686
38936.6006312036,30.74713155902888
38963.464155204594,29.712752692451453
38973.16901227143,25.285770127676372
38972.27839521517,28.06350745993183
38971.57618350657,30.976298976284905
38983.97596625644,30.86871958706371
39005.69178089878,34.16042019736652
39018.918359565265,27.27633796555547
39005.38872029686,29.836784240244544
39022.51870836715,26.656463904331762
39033.24243900639,27.547030592661166
39030.36986711903,32.88965934786062
39037.66354407442,30.87201638848347
39028.91303153903,31.24733244143611
39045.892594977864,28.84579578997603
39048.91091563948,31.297500389613795
39062.32982678056,38.01101142415432
39074.800758703546,35.37339703122472
39075.56719133128,28.71174625342134
39080.09682996169,27.430531019340133
39091.12613509401,28.396631556151597
39110.37682257215,28.230031650202573
39107.26107434482,28.68812902620784
39113.41938466391,27.071079698780423
39110.465958951696,29.522487977536706
39116.11159435665,22.700391442873567
39122.9923242182,32.389045501226505
39132.61549887879,38.139006778460654
39137.38118342172,33.031912690014295
39157.6613259408,32.637890394484984
39157.5620512977,33.68542113090232
39154.07656943634,32.09105782302973
39163.11733249024,37.71908176012328
39163.2427214036,30.8823124428777
39165.97001366486,32.09267363274233
39167.75665644672,32.19338722181858
39167.49498387093,32.293818894295214
39173.308784422305,32.54189439601901
39187.16076356457,27.2814898499776
39210.196110462406,30.70021594930311
39205.99003726963,35.56521824092797
39210.50545694069,33.90858148364054
39218.40916309698,33.56897960284626
39222.468284953466,37.84046420957506
39227.83732560535,39.8241958635783
39243.20795152099,26.649336752702123
39257.470289682875,35.180178602672015
39264.392430874264,42.120400144992175
39275.26385967912,33.880673832529496
39286.09857976289,35.50416930890711
39295.97559373086,39.281180043727076
39305.76814758493,36.028602814792336
39317.97919679265,36.4111329971921
39335.517316146215,36.3239941700343
39326.829086193095,34.59514235842792
39328.46191923945,30.38703646713268
39334.95027017275,30.57266862429902
39337.10451033326,26.748538481919365
39345.48796672033,29.91369784458157
39333.74385661204,27.914978425355724
39342.88476729935,29.475914008000398
39338.44356610655,27.694735998271433
39345.512570774226,27.456764634543916
39363.77160190903,34.7980072982126
39362.426665547326,39.390326185230556
39371.70863941694,33.18796114994266
39395.64887336566,28.80015214547657
39408.84253048828,24.27302746457456
39425.84838296085,28.15236191058791
39434.18906108697,33.544282104308195
39446.85575854545,29.44420627389704
39465.94846062291,36.45361432080517
39484.3963583234,28.27226467605861
39480.1428757211,37.68369608221695
39491.08252468827,35.701470349966016
39534.22955233929,28.180596994262707
39555.45525015131,31.74460725605197
39568.97332236328,39.35138161942352
39567.243266109246,39.24114898934252
39570.770181336295,33.448485159630394
39564.075303268604,40.269901227937076
39555.881381929714,37.465522032059525
39561.446145685695,30.41080960760196
39566.92392246895,35.17256771173789
39565.655643406986,29.68538840278245
39564.83864869142,33.35245953142052
39574.45564867746,38.56326461331838
39574.096556257326,39.186371237769876
39590.119521307555,38.58219028760283
39591.37907644501,38.35062265518677
39598.60552184029,35.65098128068384
39600.536940699196,38.69436770003549
39602.110309324344,39.67951826841118
39604.47682854172,40.80824468459123
39635.744006355366,48.796986623160166
39652.937768109,45.2303075881723
39662.30030634246,44.35713113397088
39661.60260932703,39.18305343972173
39669.180744267804,36.66014865833678
39667.138159156,28.202395878970282
39690.15072688945,26.39523723701503
39697.796025700474,34.785983589029144
39723.09313578003,29.862328725284158
39734.53455740235,36.07261262519358
39749.14537262301,38.39832828835485
39749.281494281044,40.59317859831178
39762.8098465726,33.4626869351927
39754.30740329465,41.60263608036742
39745.64040231626,36.43106471000931
39742.67646902761,33.56859093147198
39737.174406212216,30.279303248706768
39736.82918573185,39.439414195698355
39755.16743141658,38.95308878282594
39768.58431734015,32.62263144626357
39760.00308186219,37.78924113606998
39759.960083489255,41.92856542877199
39758.564701316674,37.815373176559895
39757.25051621335,46.891303325256956
39770.10698078032,41.14619244835694
39774.12532838201,38.28567965449961
39769.81605442841,42.2933959240465
39781.600458769506,37.097435708758425
39789.52151162758,35.751679107687714
39818.44971729921,35.807156390235484
39843.97200145132,31.659075970141167
39840.84873633451,37.540517942544916
39845.858280424334,48.314477041205954
39842.02762869474,44.58331430552559
39842.79569623809,43.47215985638876
39844.54308755006,41.22397706696634
39840.466428824475,34.104136915074236
39846.433162412584,29.79968719299277
39856.796631299025,28.05076170001227
39868.18284747671,27.308020628448848
39872.197112701324,30.61638557123366
39890.56459183624,34.60922612433698
39903.04124130197,26.21684231933075
39929.98866164764,29.150219406950495
39933.74873598514,22.355215148011396
39931.9136683669,31.435575713895663
39934.87728323333,22.73580836337742
39941.96537219053,25.492725615283867
39948.172881479564,32.17758542043546
39944.19186623452,27.464565835387393
39952.86789579392,27.779814972432746
39952.80498256655,23.970580213983446
39969.969076221576,31.25553416455359
39974.4808813627,27.6852743104626
39994.24679314732,29.614545684483943
40030.64760318192,26.02494593383327
40041.32770312783,21.127208982527417
40047.0409023434,25.180319582553487
40048.14394038667,33.42547651800694
40057.53784859705,41.1881804788119
40054.74690656093,32.62743503186358
40061.25377286636,50.37570804153102
40075.092744711044,35.39427063769263
40082.18896043636,38.59035432502649
40094.76971087818,33.01578928489999
40102.15494737077,38.2757079551925
40091.17936468215,29.82304574226786
40098.95298117798,24.73300922842333
40096.41017113694,31.962218776776727
40103.82890935157,33.45907101007462
40113.55782249348,39.09274884827584
40130.94677295607,32.51232295662831
40131.04548834413,34.0262586927764
40124.519158742194,35.83939838820613
40122.83890339927,35.41365092737393
40123.94719629993,41.68121386999901
40131.41006586568,30.57436950809861
40136.88769393143,31.160889072615014
40158.8151817766,35.19962598724925
40168.898072377815,41.23939627422259
40194.250692929134,25.20583756634631
40204.73546373895,27.707661609154204
40209.448742628876,31.31523656241118
40199.389686845876,27.031350649851817
40209.38177073111,25.635740205460127
40214.022235669276,21.003435443001845
40225.87714384871,28.977096713523483
40247.38787210685,27.638745673016192
40264.4286542032,34.11558754513827
40282.21195684555,39.21783867491123
40286.648891086734,33.48274219892671
40286.30718966463,32.15486473006221
40291.90527279925,24.458359567236812
40297.98970020868,24.78621012126831
40299.31494840468,34.73628540813911
40306.35746315692,48.29942624540902
40326.16446221926,38.80245048603245
40341.73961743688,32.425796764093256
40368.383492857145,25.759601095503527
40390.68885535564,27.420119254081484
40402.60060707969,28.660743745703993
40420.319798074044,31.858121806106567
40446.291156650645,24.08966176798114
40448.19350299755,29.553972580400195
40447.218452292684,39.62496630237096
40461.89147783927,35.357485013923174
40464.789779523126,33.75905665083771
40459.918929940475,33.00458978857954
40446.5841723553,28.71910275428448
40443.8023050457,29.61001806580319
40446.359405366806,33.62331537047896
40459.07511083043,30.6619746181062
40462.74619192659,23.354889289256462
40460.47043719247,22.790818521822928
40460.88265575376,28.4942245392323
40464.53805399567,33.07317266329187
40466.11133054978,27.328725717511038
40481.08582173568,32.615181783315236
40491.07595953071,25.87240815449703
40522.37850273488,31.047191284177824
40540.87997557506,14.045343571313012
40542.17937575572,28.2573989721193
